1.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-3.2818121910095215
0.0,-3.2320683002471924
0.0,-3.0637621879577637
0.0,-3.0172834396362305
0.0,-3.129051923751831
0.0,-2.983386754989624
0.0,-2.820835828781128
0.0,-2.848825693130493
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
0.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
1.0,-2.820835828781128
