1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
0.0,-3.2158584594726562
0.0,-3.2158584594726562
0.0,-3.2446272373199463
0.0,-3.2158584594726562
0.0,-3.217423677444458
0.0,-3.216146469116211
0.0,-3.283859968185425
0.0,-3.364269256591797
0.0,-3.4392051696777344
0.0,-3.583688735961914
0.0,-3.670452833175659
0.0,-3.7717530727386475
0.0,-3.857745409011841
0.0,-3.8695545196533203
0.0,-3.8917484283447266
0.0,-3.93239164352417
0.0,-3.969970703125
0.0,-4.001073360443115
0.0,-4.021486759185791
0.0,-4.054178714752197
0.0,-4.024564743041992
0.0,-4.046791076660156
0.0,-4.065004825592041
0.0,-4.089400768280029
0.0,-4.094371795654297
0.0,-4.1418328285217285
0.0,-4.166048049926758
0.0,-4.187934398651123
0.0,-4.185688018798828
0.0,-4.190577507019043
0.0,-4.1888933181762695
0.0,-4.186016082763672
0.0,-4.195399761199951
0.0,-4.206169605255127
0.0,-4.212090969085693
0.0,-4.211492538452148
0.0,-4.22348165512085
0.0,-4.212770462036133
0.0,-4.220277309417725
0.0,-4.193312168121338
0.0,-4.198291778564453
0.0,-4.185568332672119
0.0,-4.161437511444092
0.0,-4.160904407501221
0.0,-4.21954345703125
0.0,-4.220149040222168
1.0,-4.2032599449157715
1.0,-4.1781439781188965
1.0,-4.176277160644531
1.0,-4.162360668182373
1.0,-4.128291606903076
1.0,-4.110532760620117
1.0,-4.1150288581848145
1.0,-4.052675724029541
1.0,-4.056053638458252
1.0,-4.054422378540039
1.0,-4.080690860748291
1.0,-4.113180160522461
1.0,-4.1534953117370605
1.0,-4.174714088439941
1.0,-4.194459915161133
1.0,-4.233818531036377
1.0,-4.2434306144714355
1.0,-4.278382778167725
1.0,-4.2257561683654785
1.0,-4.285432815551758
1.0,-4.315771102905273
1.0,-4.356601238250732
1.0,-4.296004295349121
1.0,-4.319201946258545
0.0,-4.316834449768066
0.0,-4.392933368682861
0.0,-4.343291282653809
0.0,-4.258455276489258
0.0,-4.160852432250977
0.0,-4.120046615600586
0.0,-4.006392002105713
0.0,-3.951239585876465
0.0,-3.857295274734497
0.0,-3.7534072399139404
0.0,-3.648624897003174
0.0,-3.528956890106201
0.0,-3.43912672996521
0.0,-3.3327746391296387
0.0,-3.2345821857452393
0.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
1.0,-3.2158584594726562
