1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.7968292236328125
1.0,-2.675276517868042
1.0,-2.674375534057617
1.0,-2.69943904876709
1.0,-2.650377035140991
1.0,-2.5982775688171387
1.0,-2.6095261573791504
0.0,-2.618959903717041
0.0,-2.6157748699188232
0.0,-2.6124117374420166
0.0,-2.6383042335510254
0.0,-2.8137362003326416
0.0,-2.801853895187378
0.0,-2.8285481929779053
0.0,-2.905806303024292
0.0,-2.9244256019592285
0.0,-2.8952016830444336
0.0,-2.9736039638519287
0.0,-2.869832992553711
0.0,-2.832998275756836
0.0,-2.747136354446411
0.0,-2.7560548782348633
0.0,-2.911508798599243
0.0,-2.8591551780700684
0.0,-2.8876125812530518
0.0,-2.878214120864868
0.0,-2.823314905166626
0.0,-2.69976544380188
0.0,-2.8124728202819824
0.0,-2.7155463695526123
0.0,-2.6901051998138428
0.0,-2.6826555728912354
0.0,-2.673225164413452
1.0,-2.7481329441070557
1.0,-2.776052713394165
1.0,-3.051253080368042
1.0,-2.925248146057129
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
1.0,-2.5982775688171387
