1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-3.474500894546509
1.0,-3.290773868560791
1.0,-3.264019727706909
1.0,-3.2452354431152344
1.0,-3.307187080383301
1.0,-3.416963577270508
1.0,-3.4062163829803467
1.0,-3.3316469192504883
1.0,-3.3903112411499023
1.0,-3.4996511936187744
1.0,-3.576035499572754
1.0,-3.7672030925750732
1.0,-3.6109399795532227
1.0,-3.462876081466675
1.0,-3.2995522022247314
1.0,-3.3959529399871826
1.0,-3.450690507888794
1.0,-3.467630624771118
1.0,-3.4907076358795166
1.0,-3.5507118701934814
1.0,-3.491807460784912
1.0,-3.475430727005005
1.0,-3.43747615814209
1.0,-3.52415132522583
1.0,-3.385246753692627
1.0,-3.2886898517608643
1.0,-3.4424281120300293
1.0,-3.473900079727173
1.0,-3.465381383895874
1.0,-3.426055431365967
1.0,-3.512580156326294
1.0,-3.653872013092041
1.0,-3.8590636253356934
1.0,-4.0554728507995605
1.0,-3.9336533546447754
1.0,-3.851917028427124
1.0,-3.2767255306243896
1.0,-3.433790445327759
1.0,-3.561389684677124
1.0,-3.5575759410858154
1.0,-3.6244277954101562
1.0,-3.774042844772339
1.0,-3.8938469886779785
1.0,-3.899068832397461
1.0,-3.9029290676116943
1.0,-3.7079827785491943
1.0,-3.328587532043457
1.0,-3.107825517654419
1.0,-3.237928628921509
1.0,-3.277580499649048
1.0,-3.266005039215088
1.0,-3.1278648376464844
1.0,-3.2912628650665283
1.0,-3.4067225456237793
1.0,-3.5877022743225098
1.0,-3.6987671852111816
1.0,-3.98818302154541
1.0,-3.8280653953552246
1.0,-3.076606512069702
1.0,-2.933969259262085
1.0,-2.988239049911499
1.0,-2.8712949752807617
1.0,-2.719388961791992
1.0,-2.608412265777588
1.0,-2.488999843597412
1.0,-2.48608136177063
1.0,-2.544405221939087
1.0,-2.581477642059326
1.0,-2.7257940769195557
1.0,-2.5741560459136963
1.0,-2.7929136753082275
1.0,-2.921360492706299
1.0,-2.898292303085327
1.0,-3.130122661590576
1.0,-3.0740528106689453
1.0,-3.44250226020813
1.0,-4.181484222412109
1.0,-4.247031211853027
1.0,-4.536569118499756
1.0,-3.5531508922576904
1.0,-3.6287434101104736
1.0,-3.7297277450561523
1.0,-3.5440773963928223
1.0,-3.584336996078491
1.0,-3.6045472621917725
1.0,-3.573136568069458
1.0,-3.6398134231567383
1.0,-3.6003541946411133
1.0,-3.4650468826293945
1.0,-3.3863253593444824
1.0,-3.3148722648620605
1.0,-3.343724250793457
1.0,-3.4082531929016113
1.0,-3.394929885864258
1.0,-3.206024646759033
1.0,-3.2323384284973145
1.0,-3.464919090270996
1.0,-3.472933053970337
1.0,-3.4180383682250977
1.0,-3.379681348800659
1.0,-3.2794768810272217
1.0,-3.2538397312164307
1.0,-3.298898696899414
1.0,-3.5170416831970215
1.0,-3.7663583755493164
1.0,-3.548614263534546
1.0,-3.5269412994384766
1.0,-3.3884401321411133
1.0,-3.5627007484436035
1.0,-3.3701159954071045
1.0,-3.3051514625549316
1.0,-3.3370020389556885
1.0,-3.3484854698181152
1.0,-3.339071750640869
1.0,-3.3304100036621094
1.0,-3.2748570442199707
1.0,-3.1394286155700684
1.0,-3.135619878768921
1.0,-3.1207354068756104
1.0,-3.1113829612731934
1.0,-3.07397198677063
1.0,-3.101651191711426
1.0,-3.0945358276367188
1.0,-3.0746569633483887
1.0,-3.1063075065612793
1.0,-3.19445538520813
1.0,-3.2219409942626953
1.0,-3.120762825012207
1.0,-3.097033977508545
1.0,-3.1033737659454346
1.0,-3.1311795711517334
1.0,-2.9966671466827393
1.0,-2.9268674850463867
1.0,-2.904303789138794
1.0,-2.915983200073242
1.0,-3.0134267807006836
1.0,-2.995836019515991
1.0,-2.9994747638702393
1.0,-3.11122465133667
1.0,-3.2396950721740723
1.0,-3.330659866333008
1.0,-3.3722984790802
1.0,-3.3072216510772705
1.0,-3.347371816635132
1.0,-3.354574203491211
1.0,-3.390118360519409
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
1.0,-2.48608136177063
