1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.6157608032226562
1.0,-2.5705761909484863
1.0,-2.573862075805664
1.0,-2.578795909881592
1.0,-2.5504648685455322
1.0,-2.595310926437378
1.0,-2.560817241668701
1.0,-2.5466318130493164
1.0,-2.5645575523376465
1.0,-2.5742645263671875
1.0,-2.589397430419922
1.0,-2.6704936027526855
1.0,-2.711456298828125
1.0,-2.7247214317321777
1.0,-2.777874708175659
1.0,-2.7997701168060303
1.0,-2.7640159130096436
1.0,-2.829350233078003
1.0,-2.8686609268188477
1.0,-2.9298038482666016
1.0,-2.934812307357788
1.0,-2.9408586025238037
1.0,-2.9440953731536865
1.0,-3.0779592990875244
1.0,-3.0333597660064697
1.0,-3.0517942905426025
1.0,-2.968104600906372
1.0,-2.8206169605255127
1.0,-2.6034131050109863
1.0,-2.5994555950164795
1.0,-2.553081750869751
1.0,-2.5381650924682617
1.0,-2.537632942199707
1.0,-2.538201093673706
1.0,-2.5449366569519043
1.0,-2.5448782444000244
1.0,-2.5485033988952637
1.0,-2.551159620285034
1.0,-2.5535755157470703
1.0,-2.5708611011505127
1.0,-2.58491587638855
1.0,-2.586357831954956
1.0,-2.593966007232666
1.0,-2.603510618209839
1.0,-2.6002063751220703
1.0,-2.6043949127197266
1.0,-2.605100393295288
1.0,-2.6035261154174805
1.0,-2.604341506958008
1.0,-2.607121467590332
1.0,-2.601353645324707
1.0,-2.604562282562256
1.0,-2.6020572185516357
1.0,-2.6089694499969482
1.0,-2.6225011348724365
1.0,-2.630251407623291
1.0,-2.6387906074523926
1.0,-2.644235372543335
1.0,-2.640373945236206
1.0,-2.6382789611816406
1.0,-2.6320254802703857
1.0,-2.6306560039520264
1.0,-2.6272644996643066
1.0,-2.621981620788574
1.0,-2.614499807357788
1.0,-2.6092312335968018
1.0,-2.6068708896636963
1.0,-2.6063499450683594
1.0,-2.60650372505188
1.0,-2.6018779277801514
1.0,-2.6017024517059326
1.0,-2.599871873855591
1.0,-2.5950405597686768
1.0,-2.5868308544158936
1.0,-2.5753540992736816
1.0,-2.560666561126709
1.0,-2.545537233352661
1.0,-2.533970832824707
1.0,-2.5211100578308105
1.0,-2.5115296840667725
1.0,-2.5087199211120605
1.0,-2.507718801498413
1.0,-2.506171464920044
1.0,-2.511042833328247
1.0,-2.5135176181793213
1.0,-2.5131235122680664
1.0,-2.5145673751831055
1.0,-2.5116546154022217
1.0,-2.509235382080078
1.0,-2.5118255615234375
1.0,-2.512324810028076
1.0,-2.5132603645324707
1.0,-2.5175490379333496
1.0,-2.517090320587158
1.0,-2.519423484802246
1.0,-2.5197081565856934
1.0,-2.5202488899230957
1.0,-2.520698308944702
1.0,-2.520563840866089
1.0,-2.5216541290283203
1.0,-2.525362014770508
1.0,-2.5267081260681152
1.0,-2.526270866394043
1.0,-2.5228538513183594
1.0,-2.522662878036499
1.0,-2.5204946994781494
1.0,-2.520399332046509
1.0,-2.5205976963043213
1.0,-2.517896890640259
1.0,-2.512233257293701
1.0,-2.4999289512634277
1.0,-2.505068302154541
1.0,-2.5279152393341064
1.0,-2.5415313243865967
1.0,-2.5738234519958496
1.0,-2.6147751808166504
1.0,-2.651162624359131
1.0,-2.733006715774536
1.0,-2.7526159286499023
1.0,-2.806950569152832
1.0,-2.8752691745758057
1.0,-2.892573595046997
1.0,-2.932325601577759
1.0,-2.921933650970459
1.0,-2.9174013137817383
1.0,-2.8717539310455322
1.0,-2.836984872817993
1.0,-2.837526798248291
1.0,-2.8363828659057617
1.0,-2.818098783493042
1.0,-2.817539691925049
1.0,-2.787853240966797
1.0,-2.744981050491333
1.0,-2.772266149520874
1.0,-2.7437572479248047
1.0,-2.71170973777771
1.0,-2.745755910873413
1.0,-2.734149217605591
1.0,-2.751079797744751
1.0,-2.729447841644287
1.0,-2.786991596221924
1.0,-2.8057234287261963
1.0,-2.834766149520874
1.0,-2.8437936305999756
1.0,-2.8313026428222656
1.0,-2.7998299598693848
1.0,-2.7877540588378906
1.0,-2.7633235454559326
1.0,-2.8020119667053223
1.0,-2.7336010932922363
1.0,-2.6939697265625
1.0,-2.820450782775879
1.0,-2.6083133220672607
1.0,-2.561791181564331
1.0,-2.59403133392334
1.0,-2.6131913661956787
1.0,-2.5829639434814453
1.0,-2.5525872707366943
1.0,-2.508213758468628
1.0,-2.462916612625122
1.0,-2.4408862590789795
1.0,-2.402777910232544
1.0,-2.3978376388549805
1.0,-2.3570384979248047
1.0,-2.38632869720459
1.0,-2.39638614654541
1.0,-2.4395573139190674
1.0,-2.419187307357788
1.0,-2.4393491744995117
1.0,-2.4962220191955566
1.0,-2.4355504512786865
1.0,-2.4605095386505127
1.0,-2.5068788528442383
1.0,-2.5611884593963623
1.0,-2.574369192123413
1.0,-2.5838122367858887
1.0,-2.5265395641326904
1.0,-2.522844076156616
1.0,-2.5237250328063965
1.0,-2.530546188354492
1.0,-2.515761137008667
1.0,-2.44923734664917
1.0,-2.416750431060791
1.0,-2.377285957336426
1.0,-2.3512961864471436
1.0,-2.3667266368865967
1.0,-2.4410505294799805
1.0,-2.4233882427215576
1.0,-2.387892484664917
1.0,-2.371288299560547
1.0,-2.3746225833892822
1.0,-2.4539477825164795
1.0,-2.3891258239746094
1.0,-2.4429755210876465
1.0,-2.434156894683838
1.0,-2.4826712608337402
1.0,-2.5206525325775146
1.0,-2.444774627685547
1.0,-2.3890578746795654
1.0,-2.3812849521636963
1.0,-2.4119889736175537
1.0,-2.4037327766418457
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
1.0,-2.3512961864471436
