1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
0.0,-2.3315186500549316
0.0,-2.3315186500549316
0.0,-2.7420661449432373
0.0,-2.5335159301757812
0.0,-2.3754515647888184
0.0,-2.372311592102051
0.0,-2.358924627304077
0.0,-2.3315186500549316
0.0,-2.3626084327697754
0.0,-2.37023663520813
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
1.0,-2.3315186500549316
