0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1592814922332764
0.0,-2.1659610271453857
0.0,-2.176102638244629
0.0,-2.1785943508148193
0.0,-2.1782894134521484
0.0,-2.1800734996795654
0.0,-2.1763625144958496
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
0.0,-2.1522326469421387
1.0,-2.1522326469421387
1.0,-2.1522326469421387
1.0,-2.1522326469421387
1.0,-2.1522326469421387
1.0,-2.1522326469421387
1.0,-2.1522326469421387
