1.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.3348453044891357
0.0,-3.1473286151885986
0.0,-3.0965917110443115
0.0,-3.1160714626312256
0.0,-3.188660144805908
0.0,-3.130946397781372
0.0,-3.1981916427612305
0.0,-3.118889331817627
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
0.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
1.0,-3.0965917110443115
