1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.445023536682129
1.0,-2.452617883682251
1.0,-2.4608097076416016
1.0,-2.467581272125244
1.0,-2.4810781478881836
1.0,-2.4796056747436523
1.0,-2.4971516132354736
1.0,-2.5000555515289307
1.0,-2.503340482711792
1.0,-2.511887550354004
1.0,-2.515568733215332
1.0,-2.5457916259765625
1.0,-2.5651938915252686
1.0,-2.6009819507598877
1.0,-2.6151256561279297
1.0,-2.6558663845062256
0.0,-2.6542649269104004
0.0,-2.6498630046844482
0.0,-2.6459124088287354
0.0,-2.689927101135254
0.0,-2.680197238922119
0.0,-2.6728439331054688
0.0,-2.6780829429626465
0.0,-2.704145908355713
0.0,-2.7227561473846436
0.0,-2.72110652923584
0.0,-2.7253408432006836
0.0,-2.740424633026123
0.0,-2.7457473278045654
0.0,-2.7343215942382812
0.0,-2.720643997192383
0.0,-2.7233831882476807
0.0,-2.7328782081604004
0.0,-2.729505777359009
0.0,-2.735166311264038
0.0,-2.752152442932129
0.0,-2.7570412158966064
0.0,-2.734858274459839
0.0,-2.730813503265381
0.0,-2.7066545486450195
0.0,-2.7014639377593994
0.0,-2.685041904449463
0.0,-2.687222957611084
0.0,-2.662804126739502
0.0,-2.6600756645202637
0.0,-2.678494691848755
1.0,-2.677902936935425
1.0,-2.6678884029388428
1.0,-2.6702945232391357
1.0,-2.6916298866271973
1.0,-2.679429769515991
1.0,-2.665311574935913
1.0,-2.6445226669311523
1.0,-2.656170129776001
1.0,-2.7100954055786133
1.0,-2.7064919471740723
1.0,-2.7303316593170166
1.0,-2.710069417953491
1.0,-2.7140085697174072
1.0,-2.722764015197754
1.0,-2.714505672454834
1.0,-2.725926399230957
1.0,-2.7197279930114746
1.0,-2.7197506427764893
1.0,-2.7288401126861572
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
1.0,-2.4324123859405518
