1.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.9459102153778076
0.0,-2.8823273181915283
0.0,-3.449831962585449
0.0,-3.03196382522583
0.0,-3.3701183795928955
0.0,-3.6591055393218994
0.0,-3.4412331581115723
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
0.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
1.0,-2.6420884132385254
