1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.885502576828003
0.0,-2.829669713973999
0.0,-2.9171502590179443
0.0,-2.94112491607666
0.0,-3.094285726547241
0.0,-3.119795799255371
0.0,-2.9949634075164795
0.0,-2.881368637084961
0.0,-2.8420910835266113
0.0,-2.934596061706543
0.0,-2.8547096252441406
0.0,-2.9599664211273193
0.0,-2.8585593700408936
0.0,-3.219871997833252
0.0,-3.0258572101593018
0.0,-3.007549285888672
0.0,-2.9227283000946045
0.0,-3.0111968517303467
0.0,-2.9519906044006348
0.0,-2.895172119140625
0.0,-3.0135562419891357
0.0,-2.8914928436279297
0.0,-2.8608546257019043
0.0,-2.8049890995025635
0.0,-3.183187961578369
0.0,-2.9804553985595703
0.0,-2.904043197631836
0.0,-2.91715145111084
0.0,-3.066955327987671
0.0,-2.979245185852051
0.0,-2.9958231449127197
0.0,-3.1375036239624023
0.0,-3.1054646968841553
0.0,-2.9231019020080566
0.0,-2.829329490661621
0.0,-3.224032163619995
0.0,-2.9874205589294434
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
0.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
1.0,-2.7102386951446533
