1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
0.0,-2.8298568725585938
0.0,-2.8298568725585938
0.0,-2.8298568725585938
0.0,-3.4846460819244385
0.0,-3.422433376312256
0.0,-3.373530626296997
0.0,-3.347398281097412
0.0,-3.2699904441833496
0.0,-3.2417898178100586
0.0,-3.158113479614258
0.0,-3.17352557182312
0.0,-3.174516201019287
0.0,-3.2113864421844482
0.0,-3.21820068359375
0.0,-3.200345277786255
0.0,-3.209894895553589
0.0,-3.1395535469055176
0.0,-3.151873826980591
0.0,-3.105360269546509
0.0,-3.0896754264831543
0.0,-3.075430393218994
0.0,-3.0885496139526367
0.0,-3.0940399169921875
0.0,-3.150066614151001
0.0,-3.2168385982513428
0.0,-3.1132168769836426
0.0,-3.118990421295166
0.0,-3.0227417945861816
0.0,-2.980558156967163
0.0,-2.971853256225586
0.0,-2.9506278038024902
0.0,-2.969255208969116
0.0,-2.944547414779663
0.0,-2.9111337661743164
0.0,-2.8537757396698
0.0,-2.8298568725585938
0.0,-2.872588634490967
0.0,-2.845355987548828
0.0,-2.8563497066497803
0.0,-3.2728960514068604
0.0,-2.932800054550171
0.0,-2.8298568725585938
0.0,-2.8298568725585938
0.0,-2.8298568725585938
0.0,-2.8298568725585938
0.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
1.0,-2.8298568725585938
