1.0,-2.7877933979034424
1.0,-2.7877933979034424
1.0,-2.7877933979034424
1.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.813720703125
0.0,-2.8133347034454346
0.0,-2.8545587062835693
0.0,-2.9363367557525635
0.0,-3.05224347114563
0.0,-3.1349120140075684
0.0,-3.0920357704162598
0.0,-3.0317296981811523
0.0,-2.970360279083252
0.0,-3.283461332321167
0.0,-3.3856794834136963
0.0,-3.5106258392333984
0.0,-3.3766520023345947
0.0,-2.9520483016967773
0.0,-2.7877933979034424
0.0,-2.8595354557037354
0.0,-2.97096848487854
0.0,-2.862029552459717
0.0,-2.8902602195739746
0.0,-2.965848207473755
0.0,-2.905700445175171
0.0,-3.0018293857574463
0.0,-3.1656832695007324
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
0.0,-2.7877933979034424
1.0,-2.7877933979034424
1.0,-2.7877933979034424
1.0,-2.7877933979034424
1.0,-2.7877933979034424
