1.0,-3.2426211833953857
1.0,-3.2426211833953857
1.0,-3.2426211833953857
1.0,-3.2426211833953857
1.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.275172233581543
0.0,-3.2723023891448975
0.0,-3.2748308181762695
0.0,-3.271117925643921
0.0,-3.2659080028533936
0.0,-3.2620434761047363
0.0,-3.2426211833953857
0.0,-3.2551326751708984
0.0,-3.2625045776367188
0.0,-3.25626540184021
0.0,-3.2605292797088623
0.0,-3.272401809692383
0.0,-3.308384418487549
0.0,-3.3085904121398926
0.0,-3.3324856758117676
0.0,-3.3489863872528076
0.0,-3.3530828952789307
0.0,-3.3606455326080322
0.0,-3.3638758659362793
0.0,-3.361304998397827
0.0,-3.3680131435394287
0.0,-3.382418394088745
0.0,-3.3919384479522705
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
0.0,-3.2426211833953857
