0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.7779128551483154
0.0,-3.8527607917785645
0.0,-4.1034932136535645
0.0,-3.7779128551483154
0.0,-3.9565019607543945
0.0,-3.9321768283843994
1.0,-3.825489044189453
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
1.0,-3.7779128551483154
