1.0,-2.7101728916168213
1.0,-2.7101728916168213
1.0,-2.7101728916168213
1.0,-2.7101728916168213
1.0,-2.7101728916168213
1.0,-2.7101728916168213
1.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.8792531490325928
0.0,-2.8486392498016357
0.0,-2.975954055786133
0.0,-3.18548321723938
0.0,-3.0310685634613037
0.0,-2.8213064670562744
0.0,-2.8607101440429688
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
0.0,-2.7101728916168213
1.0,-2.7101728916168213
1.0,-2.7101728916168213
1.0,-2.7101728916168213
