1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
0.0,-2.5670998096466064
0.0,-2.5670998096466064
0.0,-2.5670998096466064
0.0,-2.5670998096466064
0.0,-2.7485435009002686
0.0,-2.8348381519317627
0.0,-2.89383864402771
0.0,-3.019397258758545
0.0,-3.1058003902435303
0.0,-3.094804048538208
0.0,-3.062643527984619
0.0,-2.997892379760742
0.0,-2.8500540256500244
0.0,-2.795290470123291
0.0,-2.773876428604126
0.0,-2.8234708309173584
0.0,-2.7309048175811768
0.0,-2.720593214035034
0.0,-2.7667410373687744
0.0,-2.7726664543151855
0.0,-2.8358092308044434
0.0,-2.8436031341552734
0.0,-2.8605644702911377
0.0,-2.761188507080078
0.0,-2.6594972610473633
0.0,-2.646991014480591
0.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
1.0,-2.5670998096466064
