1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.845275640487671
0.0,-2.931821584701538
0.0,-2.936514139175415
0.0,-2.933873414993286
0.0,-2.923845052719116
0.0,-2.9741411209106445
0.0,-2.988581418991089
0.0,-3.069117307662964
0.0,-3.1624298095703125
0.0,-3.1238491535186768
0.0,-3.1696865558624268
0.0,-3.050842523574829
0.0,-2.927157163619995
0.0,-2.924262285232544
0.0,-2.9151041507720947
0.0,-2.832512140274048
0.0,-2.8132917881011963
0.0,-2.799849271774292
0.0,-2.7923099994659424
0.0,-2.7609145641326904
0.0,-2.7388341426849365
0.0,-2.71587872505188
0.0,-2.713844060897827
0.0,-2.7521862983703613
0.0,-2.731992483139038
0.0,-2.709641933441162
0.0,-2.6705501079559326
0.0,-2.6816484928131104
0.0,-2.4917221069335938
0.0,-2.377537250518799
0.0,-2.294745683670044
0.0,-2.308511257171631
0.0,-2.2960944175720215
0.0,-2.275782823562622
0.0,-2.3157196044921875
0.0,-2.3286502361297607
0.0,-2.329777956008911
0.0,-2.3774263858795166
0.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.275782823562622
0.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
1.0,-2.275782823562622
