1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.3789498805999756
0.0,-2.4293158054351807
0.0,-2.423555612564087
0.0,-2.408867597579956
0.0,-2.3956146240234375
0.0,-2.385751962661743
0.0,-2.3789498805999756
0.0,-2.3802764415740967
0.0,-2.3980860710144043
0.0,-2.424260139465332
0.0,-2.4393932819366455
0.0,-2.4246559143066406
0.0,-2.4314117431640625
0.0,-2.4334259033203125
0.0,-2.4326212406158447
0.0,-2.470743417739868
0.0,-2.461268424987793
0.0,-2.4624574184417725
0.0,-2.511674642562866
0.0,-2.5285511016845703
0.0,-2.5526440143585205
0.0,-2.5699236392974854
0.0,-2.583448648452759
0.0,-2.644815444946289
0.0,-2.6737897396087646
0.0,-2.674516439437866
0.0,-2.714984893798828
0.0,-2.706963062286377
0.0,-2.645780563354492
0.0,-2.6595518589019775
0.0,-2.670203924179077
0.0,-2.680614471435547
0.0,-2.6566455364227295
0.0,-2.5892224311828613
0.0,-2.5965576171875
0.0,-2.5638792514801025
0.0,-2.6189496517181396
0.0,-2.5841240882873535
0.0,-2.5826079845428467
0.0,-2.565706968307495
0.0,-2.582961082458496
0.0,-2.6158413887023926
0.0,-2.639967441558838
0.0,-2.6534762382507324
0.0,-2.6592655181884766
0.0,-2.706625461578369
0.0,-2.7066588401794434
0.0,-2.683499336242676
0.0,-2.6692934036254883
0.0,-2.647082805633545
0.0,-2.6326537132263184
0.0,-2.630969285964966
0.0,-2.6380646228790283
0.0,-2.3789498805999756
0.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
1.0,-2.3789498805999756
