1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.9659533500671387
0.0,-2.831697702407837
0.0,-2.8467791080474854
0.0,-2.8212695121765137
0.0,-2.866840362548828
0.0,-2.84423565864563
0.0,-2.820080518722534
0.0,-2.8649184703826904
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
0.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
1.0,-2.820080518722534
