1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.5967283248901367
1.0,-2.6518075466156006
1.0,-2.690023899078369
1.0,-2.6922788619995117
1.0,-2.7197208404541016
1.0,-2.72810959815979
1.0,-2.6989266872406006
1.0,-2.5967283248901367
1.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
0.0,-2.5967283248901367
